# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
5.09999817951e-09,0.0,0.0,-8.67134214071e-08,2.32123740076e-11,6.5201009765e-28,0.0,1.83157481655e-11,8.084052898469999e-25,1.80887923362e-11
5.19999933587e-09,0.0,0.0,-8.77162380726e-08,2.31939223598e-11,3.52586404014e-28,0.0,1.83159689724e-11,8.50307572203e-25,1.80728270859e-11
5.30000107188e-09,0.0,0.0,-8.85327717508e-08,2.32066716408e-11,-3.85610309625e-28,0.0,1.83162038033e-11,8.725971145079999e-25,1.80558723317e-11
5.39999902426e-09,0.0,0.0,-8.9282150198e-08,2.31848339651e-11,-1.1034428347000001e-27,0.0,1.83164546726e-11,8.7325695522e-25,1.80405758191e-11
5.49999510694e-09,0.0,0.0,-9.04881887826e-08,2.3196085711e-11,-1.95126711216e-27,0.0,1.83167195654e-11,8.53642888606e-25,1.80242812403e-11
5.5999993965e-09,0.0,0.0,-9.21334174047e-08,2.31634539994e-11,-2.4573676542500002e-27,0.0,1.83169971237e-11,8.16542434208e-25,1.80095355254e-11
5.69999881151e-09,0.0,0.0,-9.27278853745e-08,2.3187983305e-11,-2.38736217584e-27,0.0,1.83172888399e-11,7.65698528051e-25,1.79939379493e-11
5.79999598755e-09,0.0,0.0,-9.36794637951e-08,2.31492462085e-11,-2.18540466476e-27,0.0,1.83175893584e-11,7.05040418971e-25,1.7979578813e-11
5.90000033379e-09,0.0,0.0,-9.46209417082e-08,2.31782591704e-11,-1.23622628926e-27,0.0,1.83179058456e-11,6.385435910979999e-25,1.79647757128e-11
5.99999453646e-09,0.0,0.0,-9.6000774248e-08,2.31421785974e-11,-3.8062978456800002e-28,0.0,1.83182282606e-11,5.700082763849999e-25,1.79506630758e-11
6.10000113554e-09,0.0,0.0,-9.69273574131e-08,2.31637745032e-11,-9.31999670976e-30,0.0,1.83185658987e-11,5.02607666844e-25,1.79367603263e-11
6.20000030832e-09,0.0,0.0,-9.75891312276e-08,2.31424514443e-11,2.12495940418e-28,0.0,1.83189070361e-11,4.38770321043e-25,1.79228131481e-11
6.29999969021e-09,0.0,0.0,-9.8585083471e-08,2.3151403747e-11,-3.76392315996e-29,0.0,1.83192628822e-11,3.80100089037e-25,1.79097634034e-11
6.39999674846e-09,0.0,0.0,-9.92865519328e-08,2.31410812705e-11,-5.89253063337e-28,0.0,1.83196211265e-11,3.27319462543e-25,1.78960316515e-11
6.50000520211e-09,0.0,0.0,-1.00060285584e-07,2.31372314809e-11,-9.75767789804e-28,0.0,1.83199928158e-11,2.80603165281e-25,1.78837200546e-11
6.59999803226e-09,0.0,0.0,-1.0114832923e-07,2.31339868914e-11,-1.30502124942e-27,0.0,1.83203665263e-11,2.39705305314e-25,1.7870295462e-11
6.70000374168e-09,0.0,0.0,-1.01992913111e-07,2.31136673391e-11,-1.55739093769e-27,0.0,1.83207507332e-11,2.0409051801299999e-25,1.78584666492e-11
6.80000292215e-09,0.0,0.0,-1.03476169407e-07,2.31242737157e-11,-1.66291745361e-27,0.0,1.83211387953e-11,1.73210792488e-25,1.78455545193e-11
6.90000119065e-09,0.0,0.0,-1.04633796839e-07,2.30850865014e-11,-1.60033159239e-27,0.0,1.83215327503e-11,1.46492776594e-25,1.78338483415e-11
6.99999712491e-09,0.0,0.0,-1.05160531979e-07,2.31141656082e-11,-1.30511521116e-27,0.0,1.83219341216e-11,1.23401922591e-25,1.78217605712e-11
7.09999678108e-09,0.0,0.0,-1.0585041933e-07,2.30895586517e-11,-1.00852415141e-27,0.0,1.83223357959e-11,1.0355513032799999e-25,1.78098888274e-11
7.20000538543e-09,0.0,0.0,-1.06683347397e-07,2.31004633214e-11,-4.19345813889e-28,0.0,1.83227465786e-11,8.651225013340001e-26,1.77987743267e-11
7.29999873395e-09,0.0,0.0,-1.08034735902e-07,2.30860860339e-11,2.1175310346400003e-28,0.0,1.83231570472e-11,7.18591708625e-26,1.77869033706e-11
7.40000210118e-09,0.0,0.0,-1.08971329644e-07,2.30760646171e-11,6.27975494732e-28,0.0,1.83235743894e-11,5.93774238003e-26,1.77764580184e-11
7.50000192272e-09,0.0,0.0,-1.09758207553e-07,2.30815411985e-11,8.13074974262e-28,0.0,1.83239926136e-11,4.8804557819600004e-26,1.7764891836e-11
7.60000561585e-09,0.0,0.0,-1.11144853773e-07,2.30461908762e-11,9.290859775510001e-28,0.0,1.83244131211e-11,4.02930755831e-26,1.77546263835e-11
7.70000143151e-09,0.0,0.0,-1.117401877e-07,2.30693597215e-11,7.284494235870001e-28,0.0,1.83248390877e-11,3.39602171091e-26,1.77437743311e-11
7.80000267111e-09,0.0,0.0,-1.12993815199e-07,2.30411596081e-11,4.814748598020001e-28,0.0,1.83252609168e-11,3.01365873804e-26,1.77332056705e-11
7.9000029847e-09,0.0,0.0,-1.13965962907e-07,2.30496114786e-11,3.1638966761400003e-28,0.0,1.83256889195e-11,2.92467997522e-26,1.77233840042e-11
7.99999824813e-09,0.0,0.0,-1.14246909753e-07,2.30449302858e-11,2.0438202016700003e-28,0.0,1.83261154519e-11,3.15248946986e-26,1.77127588968e-11
8.10000225902e-09,0.0,0.0,-1.15728426121e-07,2.30252890465e-11,1.3613141666400002e-28,0.0,1.83265433393e-11,3.6785521053600004e-26,1.77035173709e-11
8.20000304461e-09,0.0,0.0,-1.16254321569e-07,2.30370393339e-11,5.84064023813e-29,0.0,1.83269735425e-11,4.38874674525e-26,1.76932545354e-11
8.29999874587e-09,0.0,0.0,-1.17094238734e-07,2.30026868274e-11,1.46825279865e-29,0.0,1.8327397838e-11,5.02809965327e-26,1.76838304256e-11
8.40000271653e-09,0.0,0.0,-1.18036628325e-07,2.30229677947e-11,1.1890588938699999e-29,0.0,1.83278277669e-11,5.20799463632e-26,1.76744885766e-11
8.49999742923e-09,0.0,0.0,-1.19113507377e-07,2.30052101437e-11,-1.59994552585e-29,0.0,1.83282524161e-11,4.4851552762300003e-26,1.7664790424e-11
8.59999614336e-09,0.0,0.0,-1.1937832464e-07,2.30031764726e-11,-1.64504514265e-29,0.0,1.83286764708e-11,2.5246465126700002e-26,1.76562746743e-11
8.69999780526e-09,0.0,0.0,-1.20805988152e-07,2.30024876122e-11,1.0167551434199999e-29,0.0,1.83291034945e-11,-7.52290012097e-27,1.76467395741e-11
8.80000491702e-09,0.0,0.0,-1.21321824365e-07,2.29672721889e-11,2.6658882157499997e-29,0.0,1.83295211451e-11,-5.1024917060500005e-26,1.76382108807e-11
8.89999706866e-09,0.0,0.0,-1.22233480663e-07,2.29921852247e-11,7.41085480715e-29,0.0,1.83299442588e-11,-1.0040883622e-25,1.76294515033e-11
9.00000133121e-09,0.0,0.0,-1.23518378064e-07,2.29712558561e-11,1.52103902589e-28,0.0,1.83303588026e-11,-1.4972031399e-25,1.76205270406e-11
9.0999959441e-09,0.0,0.0,-1.24558099221e-07,2.29653220812e-11,2.4661528131000003e-28,0.0,1.83307707057e-11,-1.9315643102000002e-25,1.76126583408e-11
9.19999424993e-09,0.0,0.0,-1.24937361148e-07,2.29712318346e-11,3.7809157701700004e-28,0.0,1.83311864368e-11,-2.2602086697499997e-25,1.76038263892e-11
9.2999958317e-09,0.0,0.0,-1.26171749086e-07,2.2933143325e-11,5.18669804881e-28,0.0,1.83315887561e-11,-2.45077620128e-25,1.75959182669e-11
9.40000085984e-09,0.0,0.0,-1.26637289821e-07,2.29585573991e-11,6.4012564151200005e-28,0.0,1.83319958291e-11,-2.48539447603e-25,1.75878573532e-11
9.50000633058e-09,0.0,0.0,-1.27605974467e-07,2.29418166875e-11,7.56760372673e-28,0.0,1.83323946185e-11,-2.36223852234e-25,1.75795383605e-11
9.59999585367e-09,0.0,0.0,-1.28441594762e-07,2.29321698836e-11,8.477483548620001e-28,0.0,1.83327858462e-11,-2.09616778815e-25,1.75722606667e-11
9.70000491277e-09,0.0,0.0,-1.29409766158e-07,2.2937072074e-11,9.0208804175e-28,0.0,1.8333184758e-11,-1.71796284367e-25,1.7564096012e-11
9.80000602684e-09,0.0,0.0,-1.30425055649e-07,2.29054191004e-11,9.290793608070001e-28,0.0,1.83335648611e-11,-1.27033210943e-25,1.75565845683e-11
9.8999988924e-09,0.0,0.0,-1.31433522962e-07,2.29188923848e-11,9.28770526627e-28,0.0,1.83339471756e-11,-7.98537670035e-26,1.75493162787e-11
1.0000000828e-08,0.0,0.0,-1.31848359643e-07,2.29123300472e-11,9.07603595178e-28,0.0,1.83343266275e-11,-3.4016945505e-26,1.75414950483e-11
1.00999980156e-08,0.0,0.0,-1.32638795308e-07,2.28924361963e-11,8.59311825804e-28,0.0,1.83346907484e-11,7.913519900910001e-27,1.75347239954e-11
1.01999959927e-08,0.0,0.0,-1.33505734294e-07,2.29045615213e-11,8.10492093589e-28,0.0,1.83350672261e-11,4.46465390154e-26,1.75272619731e-11
1.02999992945e-08,0.0,0.0,-1.34082734105e-07,2.28844979028e-11,7.60342507036e-28,0.0,1.83354207079e-11,7.59965800811e-26,1.75200243088e-11
1.03999977663e-08,0.0,0.0,-1.35544663467e-07,2.28800858687e-11,6.624564434470001e-28,0.0,1.83357712428e-11,1.02550844086e-25,1.75134966273e-11
1.04999958375e-08,0.0,0.0,-1.36228493375e-07,2.28817287916e-11,5.9635765303e-28,0.0,1.83361288919e-11,1.25565427967e-25,1.75061740353e-11
1.05999995044e-08,0.0,0.0,-1.36702043156e-07,2.28523187459e-11,5.518369390460001e-28,0.0,1.83364634062e-11,1.46742361149e-25,1.74996382743e-11
1.06999965903e-08,0.0,0.0,-1.37425090443e-07,2.28695584029e-11,7.701817363630001e-28,0.0,1.83368020391e-11,1.6780413860299998e-25,1.74930218706e-11
1.07999978424e-08,0.0,0.0,-1.38491778274e-07,2.28563186425e-11,9.82012306082e-28,0.0,1.83371356749e-11,1.9019169032e-25,1.7486052326e-11
1.08999950674e-08,0.0,0.0,-1.39599131287e-07,2.28362923778e-11,1.2415142437600001e-27,0.0,1.83374506594e-11,2.14460412402e-25,1.74800466015e-11
1.09999938497e-08,0.0,0.0,-1.40106218243e-07,2.28497505199e-11,1.60880079092e-27,0.0,1.83377799194e-11,2.4005080989699997e-25,1.74733581038e-11
1.10999953545e-08,0.0,0.0,-1.40657340599e-07,2.28319720373e-11,1.88521319199e-27,0.0,1.83380852343e-11,2.65455785223e-25,1.74668468179e-11
1.1200000796e-08,0.0,0.0,-1.42047831296e-07,2.28236334337e-11,1.91607838449e-27,0.0,1.83383832028e-11,2.8867068252e-25,1.74610485424e-11
1.12999958055e-08,0.0,0.0,-1.42470800011e-07,2.28289443363e-11,1.57753864673e-27,0.0,1.8338694374e-11,3.0792905768000003e-25,1.74544964402e-11
1.14000000738e-08,0.0,0.0,-1.43274254048e-07,2.28021620638e-11,1.23838192869e-27,0.0,1.83389764249e-11,3.22162054474e-25,1.74484940577e-11
1.1499994775e-08,0.0,0.0,-1.44090945436e-07,2.28108804907e-11,6.18373287643e-28,0.0,1.8339258805e-11,3.31204462226e-25,1.74427266906e-11
1.15999979984e-08,0.0,0.0,-1.45034595224e-07,2.28054332832e-11,1.97286009683e-29,0.0,1.83395468262e-11,3.35557165782e-25,1.7436418594e-11
1.16999932824e-08,0.0,0.0,-1.4532330205e-07,2.27789424502e-11,-5.64198530247e-28,0.0,1.83398082684e-11,3.36132122142e-25,1.7430937361e-11
1.17999959209e-08,0.0,0.0,-1.46450042567e-07,2.27934699482e-11,-1.03543085427e-27,0.0,1.83400770559e-11,3.3432353472199997e-25,1.74251188054e-11
1.19000059871e-08,0.0,0.0,-1.47222492737e-07,2.27839401363e-11,-1.3021513428300001e-27,0.0,1.83403399572e-11,3.31661662551e-25,1.74191109427e-11
1.19999939258e-08,0.0,0.0,-1.48364348735e-07,2.27606930562e-11,-1.46739833551e-27,0.0,1.8340580927e-11,3.29782046118e-25,1.7413980502e-11
1.2099995422e-08,0.0,0.0,-1.4884553053e-07,2.2774379674e-11,-1.38051960675e-27,0.0,1.83408369812e-11,3.30244795051e-25,1.74082022578e-11
1.21999983391e-08,0.0,0.0,-1.49812475783e-07,2.27575744656e-11,-1.2908368027100001e-27,0.0,1.83410745431e-11,3.34069219422e-25,1.74025180632e-11
1.23000031829e-08,0.0,0.0,-1.49999015246e-07,2.27499617663e-11,-1.04512683165e-27,0.0,1.83412957271e-11,3.41415199542e-25,1.73975988602e-11
1.24000037431e-08,0.0,0.0,-1.51166824683e-07,2.2754546582e-11,-6.962814139670001e-28,0.0,1.83415389508e-11,3.5146109295299997e-25,1.73919599317e-11
1.25000005098e-08,0.0,0.0,-1.51576801466e-07,2.2736802149e-11,-3.7972632978200002e-28,0.0,1.83417514292e-11,3.62479247494e-25,1.73865989728e-11
1.26000063863e-08,0.0,0.0,-1.52321214848e-07,2.27330447459e-11,-2.68154649029e-29,0.0,1.83419553003e-11,3.7223345129e-25,1.7381826607e-11
1.26999927243e-08,0.0,0.0,-1.53453814253e-07,2.27342998489e-11,1.70428613223e-28,0.0,1.83421823565e-11,3.7851869136099996e-25,1.73763690264e-11
1.28000001687e-08,0.0,0.0,-1.5462486891e-07,2.27101826567e-11,3.28546483616e-28,0.0,1.83423732992e-11,3.79611343279e-25,1.73713210488e-11
1.29000070015e-08,0.0,0.0,-1.54621290759e-07,2.27151248375e-11,3.69106889184e-28,0.0,1.83425606545e-11,3.7428484967899997e-25,1.73666674877e-11
1.29999960252e-08,0.0,0.0,-1.55857504475e-07,2.27128984775e-11,3.3144974540000002e-28,0.0,1.83427692275e-11,3.61715773983e-25,1.73614085315e-11
1.31000010312e-08,0.0,0.0,-1.56259037345e-07,2.26911426567e-11,2.6921290121500004e-28,0.0,1.83429417822e-11,3.4132302722199997e-25,1.7356656484e-11
1.31999947441e-08,0.0,0.0,-1.57594700573e-07,2.26920552886e-11,8.98383965489e-29,0.0,1.83431140702e-11,3.12796725541e-25,1.73521211511e-11
1.330000645e-08,0.0,0.0,-1.58063624068e-07,2.26928736294e-11,-4.9745486261499996e-29,0.0,1.83433047826e-11,2.76167849878e-25,1.73470657586e-11
1.34000016351e-08,0.0,0.0,-1.58924795019e-07,2.26678539424e-11,-2.09327299382e-28,0.0,1.83434602359e-11,2.3212574743e-25,1.73425724969e-11
1.35000042026e-08,0.0,0.0,-1.59517791276e-07,2.26754413333e-11,-3.3153857518700003e-28,0.0,1.83436171707e-11,1.82182859881e-25,1.7338169576e-11
1.36000054036e-08,0.0,0.0,-1.60363329336e-07,2.26726326448e-11,-3.57026713706e-28,0.0,1.8343792062e-11,1.28636971773e-25,1.73333313887e-11
1.37000069216e-08,0.0,0.0,-1.60885711946e-07,2.26495630602e-11,-4.27589733779e-28,0.0,1.83439316997e-11,7.432958957880001e-26,1.73290887755e-11
1.38000044792e-08,0.0,0.0,-1.61912244322e-07,2.26555536096e-11,-3.02540476656e-28,0.0,1.83440742099e-11,2.21514124622e-26,1.73248496458e-11
1.39000014523e-08,0.0,0.0,-1.62523310987e-07,2.26538979636e-11,-1.49547458938e-28,0.0,1.83442346342e-11,-2.54908721074e-26,1.73202135737e-11
1.39999957369e-08,0.0,0.0,-1.63369200225e-07,2.26286377196e-11,6.96489048286e-30,0.0,1.83443595346e-11,-6.69586506898e-26,1.73161675141e-11
1.40999941777e-08,0.0,0.0,-1.63949045865e-07,2.26374947559e-11,1.59116711912e-28,0.0,1.83444873037e-11,-1.01411765699e-25,1.73121059314e-11
1.41999942263e-08,0.0,0.0,-1.64802915061e-07,2.26343596185e-11,2.13731768208e-28,0.0,1.83446354651e-11,-1.28663815513e-25,1.73076629782e-11
1.4299992705e-08,0.0,0.0,-1.6567837189e-07,2.26087855811e-11,2.7050698501e-28,0.0,1.83447471416e-11,-1.4893414676399999e-25,1.73037971833e-11
1.44000011026e-08,0.0,0.0,-1.66246515786e-07,2.26171975999e-11,2.42350484442e-28,0.0,1.83448606494e-11,-1.62706207447e-25,1.72999467149e-11
1.44999980464e-08,0.0,0.0,-1.66839722217e-07,2.26167441011e-11,1.6079253130100001e-28,0.0,1.83449981881e-11,-1.70659827108e-25,1.72956849821e-11
1.45999986508e-08,0.0,0.0,-1.67995066864e-07,2.25915076688e-11,6.95804261493e-29,0.0,1.83450976487e-11,-1.7357216445799999e-25,1.72919634873e-11
1.47000007658e-08,0.0,0.0,-1.68083320119e-07,2.25999319945e-11,-1.0111806791300001e-28,0.0,1.83451970408e-11,-1.72279114542e-25,1.72883468527e-11
1.48000040138e-08,0.0,0.0,-1.6902051594e-07,2.25982738354e-11,-2.3051800957200003e-28,0.0,1.83453260428e-11,-1.6766855304299998e-25,1.72842557683e-11
1.49000000872e-08,0.0,0.0,-1.6985174655e-07,2.25752875625e-11,-3.2714171093100003e-28,0.0,1.83454144414e-11,-1.60585531752e-25,1.72806541243e-11
1.50000052793e-08,0.0,0.0,-1.7077348111e-07,2.25767822227e-11,-3.5527868726700004e-28,0.0,1.83455007251e-11,-1.51827400378e-25,1.72772912787e-11
1.50999926348e-08,0.0,0.0,-1.71243937663e-07,2.25795262984e-11,-3.2177601550100004e-28,0.0,1.83456208056e-11,-1.42099526295e-25,1.72733635906e-11
