Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
4.67e-08,1.05671e-07,1.04538e-07,4.67000056858e-08,-1e+300,8.76544419181e-24,1.5429533198199998e-25,(1.80994572722e-11 2.27523568185e-28 -5.69627674408e-14),4.67000056858e-08,0.0,0.0,-3.14210184423e-07,1.96929871741e-11,-1.13549781862e-27,0.0,1.81305287168e-11,-6.70320303203e-26,1.7566585697e-11
4.68e-08,1.05594e-07,1.04459e-07,4.68000018157e-08,-1e+300,8.759444882e-24,1.54293472548e-25,(1.81021122429e-11 2.31703382479e-28 -5.62394632534e-14),4.68000018157e-08,0.0,0.0,-3.14911933516e-07,1.96938187412e-11,-1.1367698987e-27,0.0,1.81321595724e-11,-7.21528465002e-26,1.75708630293e-11
4.69e-08,1.05519e-07,1.04381e-07,4.69000037523e-08,-1e+300,8.7520922204e-24,1.54250622079e-25,(1.81011472898e-11 2.80309234905e-28 -5.51004054424e-14),4.69000037523e-08,0.0,0.0,-3.15181783156e-07,1.96910406319e-11,-1.14598814875e-27,0.0,1.81336997695e-11,-7.86522644386e-26,1.75749207317e-11
4.7e-08,1.05444e-07,1.04309e-07,4.6999995157e-08,-1e+300,8.74360148908e-24,1.54240835863e-25,(1.809722273e-11 2.29396990732e-28 -5.29694649038e-14),4.6999995157e-08,0.0,0.0,-3.15621019305e-07,1.96848359982e-11,-1.16133200932e-27,0.0,1.81351734561e-11,-8.658718895050001e-26,1.75790477449e-11
4.71e-08,1.05369e-07,1.04235e-07,4.70999989217e-08,-1e+300,8.73941180671e-24,1.54361518049e-25,(1.81060055047e-11 2.70023032547e-28 -5.32462040804e-14),4.70999989217e-08,0.0,0.0,-3.16763806292e-07,1.96929585812e-11,-1.1949848787e-27,0.0,1.81366852849e-11,-9.59926670263e-26,1.75833764723e-11
4.72e-08,1.05293e-07,1.04159e-07,4.72000011278e-08,-1e+300,8.735234673350002e-24,1.54441540474e-25,(1.81122765394e-11 2.95113886509e-28 -5.2823638653e-14),4.72000011278e-08,0.0,0.0,-3.17411008279e-07,1.96982251242e-11,-1.2505561385e-27,0.0,1.81382198634e-11,-1.06776936149e-25,1.75874996274e-11
4.73e-08,1.05216e-07,1.04082e-07,4.73000049628e-08,-1e+300,8.72983620868e-24,1.5446892975899998e-25,(1.81156186992e-11 2.89207521195e-28 -5.19083939686e-14),4.73000049628e-08,0.0,0.0,-3.1650887726e-07,1.970040108e-11,-1.30976401929e-27,0.0,1.8139794378e-11,-1.18834789271e-25,1.75916821799e-11
4.74e-08,1.05141e-07,1.04002e-07,4.74000041356e-08,-1e+300,8.72314851362e-24,1.54413345729e-25,(1.81159118748e-11 2.70310012552e-28 -5.0794688617e-14),4.74000041356e-08,0.0,0.0,-3.18370107829e-07,1.969817349e-11,-1.3872823616e-27,0.0,1.8141292303e-11,-1.31997396801e-25,1.75957145209e-11
4.75e-08,1.05067e-07,1.0393e-07,4.74999956127e-08,-1e+300,8.7149582722e-24,1.54394208688e-25,(1.81123963119e-11 2.3097119797e-28 -4.86686700496e-14),4.74999956127e-08,0.0,0.0,-3.18431853431e-07,1.96934752314e-11,-1.48396021815e-27,0.0,1.81426989215e-11,-1.46076222999e-25,1.75995705386e-11
4.76e-08,1.04992e-07,1.03857e-07,4.75999975849e-08,-1e+300,8.70953862452e-24,1.54487508902e-25,(1.81168869045e-11 2.07176945383e-28 -4.83109538366e-14),4.75999975849e-08,0.0,0.0,-3.19100259185e-07,1.96963150334e-11,-1.57762983825e-27,0.0,1.81441360876e-11,-1.60833289685e-25,1.76038671656e-11
