# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
3.19999843475e-09,0.0,0.0,-5.63814522715e-08,2.06162127912e-11,3.77103702217e-27,0.0,1.71356804906e-11,-7.501956738369999e-25,1.64845003043e-11
3.30000240921e-09,0.0,0.0,-5.72572317713e-08,2.06175663121e-11,3.63756026374e-27,0.0,1.71319248356e-11,-6.939208631109999e-25,1.64629415365e-11
3.40000239451e-09,0.0,0.0,-5.81615466425e-08,2.06335895311e-11,3.0316306770200002e-27,0.0,1.71291486846e-11,-6.42194660144e-25,1.64422014376e-11
3.50000127969e-09,0.0,0.0,-5.90342264683e-08,2.06366830755e-11,2.23527262686e-27,0.0,1.71272586402e-11,-5.95406330451e-25,1.64234362282e-11
3.59999648604e-09,0.0,0.0,-5.9940261041e-08,2.06528512721e-11,1.40764544233e-27,0.0,1.71262210763e-11,-5.5203626328e-25,1.64053844774e-11
3.70000315693e-09,0.0,0.0,-6.08126653735e-08,2.0655189968e-11,1.06197855551e-27,0.0,1.71259584965e-11,-5.083398017189999e-25,1.6389103466e-11
3.79999549955e-09,0.0,0.0,-6.17167550459e-08,2.0673236438e-11,1.38712675825e-27,0.0,1.71264385659e-11,-4.5925580594099995e-25,1.63734241486e-11
3.89999827883e-09,0.0,0.0,-6.25886258613e-08,2.0672421354e-11,2.0239915111e-27,0.0,1.71275715685e-11,-3.99361688043e-25,1.63593278374e-11
4.00000163338e-09,0.0,0.0,-6.34892223304e-08,2.06940602613e-11,2.78990417105e-27,0.0,1.71293626801e-11,-3.24518006099e-25,1.63457065557e-11
4.10000094989e-09,0.0,0.0,-6.43592630289e-08,2.06881615512e-11,3.24846018323e-27,0.0,1.71316855734e-11,-2.35004462976e-25,1.63334972064e-11
4.19999680002e-09,0.0,0.0,-6.52557717654e-08,2.0714757403e-11,2.9547074829500002e-27,0.0,1.71346108716e-11,-1.34653695556e-25,1.6321705196e-11
4.30000088999e-09,0.0,0.0,-6.59056330861e-08,2.0704368682e-11,2.10001433483e-27,0.0,1.71379663706e-11,-2.95588382281e-26,1.63111358929e-11
4.39999915613e-09,0.0,0.0,-6.70157251848e-08,2.07349294883e-11,8.46177784212e-28,0.0,1.71418029175e-11,7.37513261274e-26,1.63008263416e-11
4.50000291055e-09,0.0,0.0,-6.73931644318e-08,2.07149587155e-11,-4.980978072760001e-28,0.0,1.71460655801e-11,1.67742372561e-25,1.62917647357e-11
4.60000492486e-09,0.0,0.0,-6.87454045778e-08,2.07538780745e-11,-1.7110320171e-27,0.0,1.7150606962e-11,2.4568584300499998e-25,1.62826531887e-11
4.69999935456e-09,0.0,0.0,-6.96374433437e-08,2.07417084714e-11,-2.22394926949e-27,0.0,1.71555681548e-11,3.05990511727e-25,1.62746394807e-11
4.80000002445e-09,0.0,0.0,-7.05199911296e-08,2.0770479055e-11,-2.08718220068e-27,0.0,1.71607267622e-11,3.55083606467e-25,1.62667740349e-11
4.90000386117e-09,0.0,0.0,-7.13846967371e-08,2.07690337677e-11,-1.6593235755000002e-27,0.0,1.71663078569e-11,4.00755768274e-25,1.62596749518e-11
5.00000212247e-09,0.0,0.0,-7.22525410312e-08,2.07847266561e-11,-1.09976609294e-27,0.0,1.71719141101e-11,4.47235993594e-25,1.625272847e-11
5.09999488479e-09,0.0,0.0,-7.3116660251e-08,2.07942914219e-11,-7.388668165540001e-28,0.0,1.71779463826e-11,4.964431226909999e-25,1.62463452084e-11
5.20000455835e-09,0.0,0.0,-7.39705911802e-08,2.07959262755e-11,-6.21806472959e-28,0.0,1.71839381772e-11,5.48298646619e-25,1.624028925e-11
5.30000415684e-09,0.0,0.0,-7.48356240858e-08,2.08171031392e-11,-5.24186766786e-28,0.0,1.71902825107e-11,6.01995733088e-25,1.62344087559e-11
5.40000565613e-09,0.0,0.0,-7.56729891009e-08,2.08035463598e-11,-4.83994773173e-28,0.0,1.71966495897e-11,6.554743377769999e-25,1.62292146899e-11
5.50000292369e-09,0.0,0.0,-7.65423442625e-08,2.08362898057e-11,-4.1890794399999995e-28,0.0,1.72031657965e-11,7.063148212149999e-25,1.62236933646e-11
5.60000108106e-09,0.0,0.0,-7.73748864065e-08,2.08246347582e-11,-1.73939913251e-28,0.0,1.72098998322e-11,7.52397974237e-25,1.62192151791e-11
5.69999909899e-09,0.0,0.0,-7.82317054741e-08,2.08513933021e-11,-2.64866093031e-28,0.0,1.72165239595e-11,7.91733549059e-25,1.62142454932e-11
5.79999469563e-09,0.0,0.0,-7.90679259815e-08,2.08541512505e-11,-6.705662490650001e-28,0.0,1.7223506568e-11,8.21048751625e-25,1.62102340498e-11
5.89999860573e-09,0.0,0.0,-7.99027674247e-08,2.08614889011e-11,-1.82509689172e-27,0.0,1.72302512181e-11,8.34601379169e-25,1.62059518379e-11
6.00000459579e-09,0.0,0.0,-8.07441062703e-08,2.08781529496e-11,-3.2102893588200002e-27,0.0,1.72373072672e-11,8.26643382282e-25,1.62020030364e-11
6.10000318356e-09,0.0,0.0,-8.15581958742e-08,2.08653460161e-11,-4.31310491851e-27,0.0,1.7244267753e-11,7.9888041171599995e-25,1.61986352079e-11
6.19999624286e-09,0.0,0.0,-8.23800986698e-08,2.08940426218e-11,-4.73145442649e-27,0.0,1.72512594389e-11,7.58867015449e-25,1.61946574343e-11
6.30000092652e-09,0.0,0.0,-8.32367055758e-08,2.08784194492e-11,-4.6756343666500004e-27,0.0,1.72584437905e-11,7.133357935109999e-25,1.61918750375e-11
6.4000028203e-09,0.0,0.0,-8.40854403827e-08,2.08907247826e-11,-3.91644736408e-27,0.0,1.72653203992e-11,6.650147317159999e-25,1.61882677895e-11
6.50000597549e-09,0.0,0.0,-8.492741184e-08,2.08882440202e-11,-2.94476373749e-27,0.0,1.72725294581e-11,6.143886110109999e-25,1.6185538685e-11
6.59999841253e-09,0.0,0.0,-8.56031400859e-08,2.08762831887e-11,-1.96977312297e-27,0.0,1.72794805418e-11,5.61768635945e-25,1.61828749141e-11
6.70000399065e-09,0.0,0.0,-8.71447861291e-08,2.0885357514e-11,-1.05340963776e-27,0.0,1.72864473307e-11,5.08253996026e-25,1.61797432113e-11
6.80000260559e-09,0.0,0.0,-8.74989435008e-08,2.08590909495e-11,-4.71219262161e-28,0.0,1.72936310132e-11,4.55527619002e-25,1.61780067572e-11
6.90000596951e-09,0.0,0.0,-8.8455670191e-08,2.08733978075e-11,-6.7936716948900005e-28,0.0,1.73004235288e-11,4.04995295499e-25,1.61750473208e-11
7.00000620299e-09,0.0,0.0,-8.90012318228e-08,2.08639347533e-11,-1.24438014219e-27,0.0,1.73075582753e-11,3.5749356332399998e-25,1.61732724191e-11
7.09999975642e-09,0.0,0.0,-8.99483954504e-08,2.08518931354e-11,-1.87261944902e-27,0.0,1.73143231858e-11,3.13577152024e-25,1.61712445728e-11
7.20000036813e-09,0.0,0.0,-9.07928422665e-08,2.08589325334e-11,-2.4989908695e-27,0.0,1.73211905937e-11,2.73483996031e-25,1.61689489427e-11
7.29999963764e-09,0.0,0.0,-9.11656123238e-08,2.08299774057e-11,-2.76068154761e-27,0.0,1.7328180969e-11,2.37241683798e-25,1.61679216642e-11
7.40000386997e-09,0.0,0.0,-9.24514284255e-08,2.08434398377e-11,-2.6584570651e-27,0.0,1.73346413226e-11,2.0476945689599999e-25,1.61653484876e-11
7.49999569899e-09,0.0,0.0,-9.3280002921e-08,2.0832823119e-11,-2.38118265174e-27,0.0,1.73414923995e-11,1.7585517276e-25,1.6164091661e-11
7.59999685578e-09,0.0,0.0,-9.40939601387e-08,2.08189886502e-11,-2.01788386911e-27,0.0,1.73479784862e-11,1.5034198160499999e-25,1.61626248621e-11
7.70000265873e-09,0.0,0.0,-9.43946689982e-08,2.08267948952e-11,-1.6026770560900001e-27,0.0,1.73545284068e-11,1.2798830761399999e-25,1.61607151041e-11
7.79999890103e-09,0.0,0.0,-9.57322296777e-08,2.07988073926e-11,-1.41080555098e-27,0.0,1.73610813313e-11,1.0859965835299999e-25,1.61598762455e-11
7.90000387453e-09,0.0,0.0,-9.65618302932e-08,2.08078955535e-11,-1.11888927274e-27,0.0,1.73672326587e-11,9.1869566734e-26,1.61578811689e-11
8.00000434301e-09,0.0,0.0,-9.73830989945e-08,2.08003835497e-11,-8.46397797582e-28,0.0,1.73736849024e-11,7.760340794130001e-26,1.61568025193e-11
8.09999909013e-09,0.0,0.0,-9.81792273779e-08,2.07798755982e-11,-5.10715721685e-28,0.0,1.73798817426e-11,6.55579460333e-26,1.61559878447e-11
8.20000178706e-09,0.0,0.0,-9.90060798536e-08,2.07896689104e-11,-2.23632613283e-28,0.0,1.73859174219e-11,5.53400424863e-26,1.61541293489e-11
8.300000496e-09,0.0,0.0,-9.98063370176e-08,2.07688198116e-11,1.0564973822e-28,0.0,1.73922093908e-11,4.68064778307e-26,1.61537461345e-11
8.40000035001e-09,0.0,0.0,-1.00534749907e-07,2.07673673695e-11,2.654396003e-28,0.0,1.73980192415e-11,3.99141465936e-26,1.61524279625e-11
8.50000387956e-09,0.0,0.0,-1.01428949963e-07,2.07655178148e-11,2.2397192856e-28,0.0,1.74039979593e-11,3.4707391328100003e-26,1.61513070979e-11
8.59999642461e-09,0.0,0.0,-1.02228189024e-07,2.07341538089e-11,1.4780004858100002e-28,0.0,1.74099949044e-11,3.13546836196e-26,1.61512467957e-11
8.70000603373e-09,0.0,0.0,-1.0302406551e-07,2.07484566204e-11,-5.31503939775e-29,0.0,1.74155113912e-11,2.99115068424e-26,1.61495099321e-11
8.79999922706e-09,0.0,0.0,-1.0384840605e-07,2.07361129368e-11,-4.071034005810001e-28,0.0,1.74213774557e-11,3.02885308823e-26,1.61490997913e-11
8.89999540474e-09,0.0,0.0,-1.04604719593e-07,2.07197368056e-11,-7.0811059466e-28,0.0,1.7426933201e-11,3.23123471376e-26,1.61486687517e-11
8.99999534615e-09,0.0,0.0,-1.05415103411e-07,2.07240561488e-11,-1.02287595347e-27,0.0,1.74323209305e-11,3.56100116366e-26,1.61471998284e-11
9.10000471644e-09,0.0,0.0,-1.0599259897e-07,2.07025433365e-11,-1.2364167470100001e-27,0.0,1.74380071045e-11,3.93630215609e-26,1.61473108478e-11
9.19999434181e-09,0.0,0.0,-1.07388792137e-07,2.06959084524e-11,-1.2662147349600001e-27,0.0,1.74431211027e-11,4.2333681250500004e-26,1.61463212346e-11
9.29999743492e-09,0.0,0.0,-1.07771999604e-07,2.06953745217e-11,-1.2170062249900001e-27,0.0,1.74484544527e-11,4.3283164310000003e-26,1.6145437337e-11
9.40000019343e-09,0.0,0.0,-1.08529865758e-07,2.06654243088e-11,-1.19213506748e-27,0.0,1.74538656572e-11,4.0097133854600005e-26,1.6145813288e-11
9.50000418104e-09,0.0,0.0,-1.09332780149e-07,2.06752685553e-11,-1.3072405126e-27,0.0,1.74587329492e-11,3.0142319633900004e-26,1.61444429384e-11
9.5999973533e-09,0.0,0.0,-1.10122526007e-07,2.06632112223e-11,-1.46596512678e-27,0.0,1.7463893776e-11,1.10866588505e-26,1.61440735419e-11
9.70000453506e-09,0.0,0.0,-1.10803401319e-07,2.06416016064e-11,-1.57516955064e-27,0.0,1.746897858e-11,-1.80354572951e-26,1.61443772159e-11
9.80000232138e-09,0.0,0.0,-1.11590577118e-07,2.0646757141e-11,-1.71343028577e-27,0.0,1.74736275937e-11,-5.70890195568e-26,1.61429250075e-11
9.89999781406e-09,0.0,0.0,-1.12470635006e-07,2.06282301182e-11,-1.57800333399e-27,0.0,1.7478636092e-11,-1.03745801965e-25,1.61430142554e-11
1.0000002248e-08,0.0,0.0,-1.13194212621e-07,2.0616059428e-11,-1.14647762717e-27,0.0,1.74833550015e-11,-1.5141453202e-25,1.61429299176e-11
1.01000062187e-08,0.0,0.0,-1.14254454536e-07,2.06152065217e-11,-6.31727443214e-28,0.0,1.74878620795e-11,-1.92092986526e-25,1.61417427259e-11
1.02000043915e-08,0.0,0.0,-1.14737714816e-07,2.05913515734e-11,-2.60518611653e-28,0.0,1.7492704412e-11,-2.2038195246000003e-25,1.61421989348e-11
1.03000001712e-08,0.0,0.0,-1.15495557329e-07,2.05874108786e-11,-6.56459595987e-29,0.0,1.74971117107e-11,-2.34351177575e-25,1.61417675775e-11
1.03999952069e-08,0.0,0.0,-1.16273450635e-07,2.05819997943e-11,-6.22846907512e-29,0.0,1.75014919877e-11,-2.33812465585e-25,1.61409077911e-11
1.04999958912e-08,0.0,0.0,-1.17014257186e-07,2.05532653281e-11,-2.61970135397e-28,0.0,1.75061226911e-11,-2.20432629919e-25,1.61415896605e-11
1.06000035577e-08,0.0,0.0,-1.17850385132e-07,2.05554741034e-11,-3.3380986763500004e-28,0.0,1.75102262786e-11,-1.9695405002e-25,1.61408319371e-11
1.06999953399e-08,0.0,0.0,-1.18478385475e-07,2.05470051043e-11,-2.8160118142700004e-28,0.0,1.75144987282e-11,-1.65947348608e-25,1.61403199025e-11
1.08000020978e-08,0.0,0.0,-1.18974620403e-07,2.05147735852e-11,-2.28955764433e-28,0.0,1.751894789e-11,-1.29565971302e-25,1.61412350065e-11
1.08999991831e-08,0.0,0.0,-1.19978917195e-07,2.05230735169e-11,-2.78603034071e-28,0.0,1.7522827987e-11,-9.00818359966e-26,1.61402394279e-11
1.1000000326e-08,0.0,0.0,-1.2099189156e-07,2.05110765723e-11,-3.9232045849300003e-28,0.0,1.75269060135e-11,-4.96073530424e-26,1.61399484493e-11
1.11000036392e-08,0.0,0.0,-1.21665606821e-07,2.04830004099e-11,-5.667064600350001e-28,0.0,1.75311410083e-11,-1.06861716919e-26,1.61409376881e-11
1.11999965469e-08,0.0,0.0,-1.22277981295e-07,2.04887795332e-11,-8.50789764711e-28,0.0,1.75348408917e-11,2.39912582721e-26,1.61398568934e-11
1.13000005746e-08,0.0,0.0,-1.2302329667e-07,2.0474178937e-11,-1.08127000699e-27,0.0,1.75387735176e-11,5.22329011011e-26,1.61397943209e-11
1.14000036276e-08,0.0,0.0,-1.24136065041e-07,2.0448212474e-11,-1.08003618584e-27,0.0,1.75427721005e-11,7.463904514720001e-26,1.61407688901e-11
1.14999965175e-08,0.0,0.0,-1.24709770281e-07,2.04537508614e-11,-9.00398769774e-28,0.0,1.75463265422e-11,9.34179604708e-26,1.61396949441e-11
1.16000059289e-08,0.0,0.0,-1.25258828935e-07,2.04372388759e-11,-6.588774643850001e-28,0.0,1.75501068123e-11,1.10995486619e-25,1.61398030947e-11
1.16999957675e-08,0.0,0.0,-1.25896101185e-07,2.04179446603e-11,-3.8243016679700004e-28,0.0,1.75539649246e-11,1.28823330658e-25,1.61408204156e-11
1.17999991668e-08,0.0,0.0,-1.26779887023e-07,2.0418660596e-11,-3.1778760383000003e-29,0.0,1.75573195508e-11,1.4764683254e-25,1.61397444626e-11
1.18999990609e-08,0.0,0.0,-1.27705720749e-07,2.04005774361e-11,1.4279094924900002e-28,0.0,1.75609339005e-11,1.67765737549e-25,1.61399594514e-11
1.20000025127e-08,0.0,0.0,-1.27910248848e-07,2.03851757572e-11,2.58195679728e-28,0.0,1.75646590414e-11,1.89111719865e-25,1.61410288423e-11
1.21000038096e-08,0.0,0.0,-1.2869207648e-07,2.03836728597e-11,4.3170465236400005e-28,0.0,1.75678656229e-11,2.11727453274e-25,1.61400508808e-11
1.21999966364e-08,0.0,0.0,-1.29575597212e-07,2.03649483676e-11,5.6144549644e-28,0.0,1.75713597345e-11,2.35585756207e-25,1.6140436032e-11
1.2300000879e-08,0.0,0.0,-1.30288294808e-07,2.03481810081e-11,5.60645420197e-28,0.0,1.75749324984e-11,2.59777969611e-25,1.61416022028e-11
1.24000005419e-08,0.0,0.0,-1.31021411501e-07,2.03488581116e-11,3.2076901791e-28,0.0,1.75780433895e-11,2.82879776264e-25,1.61407627119e-11
1.25000051404e-08,0.0,0.0,-1.31811334907e-07,2.03298469216e-11,7.96566529515e-29,0.0,1.75814072343e-11,3.03480952093e-25,1.61412316141e-11
1.25999997059e-08,0.0,0.0,-1.32182623784e-07,2.03126423416e-11,-3.32823271702e-28,0.0,1.75848842626e-11,3.1991065664099997e-25,1.61425693991e-11
1.26999994931e-08,0.0,0.0,-1.33160350537e-07,2.03135543167e-11,-1.01560593319e-27,0.0,1.75878705419e-11,3.30527042884e-25,1.61418316672e-11
1.28000058224e-08,0.0,0.0,-1.33872866318e-07,2.02955107959e-11,-1.70064718278e-27,0.0,1.75911076622e-11,3.34298643224e-25,1.61423536751e-11
1.28999956012e-08,0.0,0.0,-1.34820110371e-07,2.02763552019e-11,-2.16917302929e-27,0.0,1.75944739482e-11,3.32640166444e-25,1.61438469531e-11
1.30000011656e-08,0.0,0.0,-1.35002116026e-07,2.02779384761e-11,-2.3401787781000002e-27,0.0,1.7597381937e-11,3.28192146288e-25,1.61432925442e-11
1.30999950499e-08,0.0,0.0,-1.35975924971e-07,2.02617983014e-11,-2.43997906787e-27,0.0,1.76004804474e-11,3.23454283988e-25,1.61438105737e-11
1.31999996088e-08,0.0,0.0,-1.36856795879e-07,2.02399617277e-11,-2.44533018371e-27,0.0,1.76037664878e-11,3.20000932652e-25,1.61455045071e-11
1.32999997818e-08,0.0,0.0,-1.37664686129e-07,2.02420731994e-11,-2.31373436083e-27,0.0,1.76065659474e-11,3.18669120551e-25,1.61451002552e-11
1.33999957073e-08,0.0,0.0,-1.38380781e-07,2.02272441857e-11,-2.16056916606e-27,0.0,1.7609538306e-11,3.19763927051e-25,1.6145610185e-11
1.34999977509e-08,0.0,0.0,-1.38757746302e-07,2.02032419784e-11,-2.03560955824e-27,0.0,1.76127511012e-11,3.2322516369199997e-25,1.61474828844e-11
1.35999935954e-08,0.0,0.0,-1.39332236552e-07,2.02069404419e-11,-1.66500221906e-27,0.0,1.76154935231e-11,3.2898859259599998e-25,1.6147364113e-11
1.3699996623e-08,0.0,0.0,-1.40011700575e-07,2.01933680742e-11,-1.26012298951e-27,0.0,1.76183357981e-11,3.3713792241499998e-25,1.614782375e-11
1.37999959899e-08,0.0,0.0,-1.40585704681e-07,2.01648034015e-11,-9.709295739380001e-28,0.0,1.76214424546e-11,3.46903583063e-25,1.61497497335e-11
1.38999941439e-08,0.0,0.0,-1.41361854584e-07,2.01726970621e-11,-9.05867501526e-28,0.0,1.76241493814e-11,3.5676838260399997e-25,1.61500232753e-11
1.39999962412e-08,0.0,0.0,-1.42079813795e-07,2.0159674162e-11,-1.02337356502e-27,0.0,1.76268675372e-11,3.6511266005799997e-25,1.61504113339e-11
1.40999983417e-08,0.0,0.0,-1.42724211731e-07,2.01329567551e-11,-1.19733466688e-27,0.0,1.76298347831e-11,3.6990105252899997e-25,1.6152248997e-11
1.41999991287e-08,0.0,0.0,-1.43887310949e-07,2.01352236395e-11,-1.42652705377e-27,0.0,1.76325377355e-11,3.6907885055899998e-25,1.61530485335e-11
1.43000047323e-08,0.0,0.0,-1.44288368476e-07,2.01259865945e-11,-1.64365161023e-27,0.0,1.76351218007e-11,3.6031773181899996e-25,1.61533335824e-11
1.43999967327e-08,0.0,0.0,-1.44971761325e-07,2.01019674164e-11,-1.70454352646e-27,0.0,1.76379715919e-11,3.4301718361899997e-25,1.61550863474e-11
1.44999969795e-08,0.0,0.0,-1.45626734229e-07,2.00979079844e-11,-1.70412794533e-27,0.0,1.76407217411e-11,3.18143466491e-25,1.61565391602e-11
1.4600002855e-08,0.0,0.0,-1.46309713102e-07,2.0092683342e-11,-1.70991469647e-27,0.0,1.76431713901e-11,2.87437669822e-25,1.61567066169e-11
1.47000067165e-08,0.0,0.0,-1.47133036134e-07,2.00712904126e-11,-1.76480497638e-27,0.0,1.76458761962e-11,2.52345636642e-25,1.61582777444e-11
1.47999969904e-08,0.0,0.0,-1.47548425673e-07,2.00598309658e-11,-1.84319693909e-27,0.0,1.76486549523e-11,2.1372436902199998e-25,1.61603282193e-11
1.49000052847e-08,0.0,0.0,-1.48340103902e-07,2.00576787738e-11,-1.93592699421e-27,0.0,1.76510074483e-11,1.72009922787e-25,1.61604867074e-11
1.49999957311e-08,0.0,0.0,-1.49127755324e-07,2.00406344738e-11,-2.04375840661e-27,0.0,1.76535666283e-11,1.27584618831e-25,1.61618223922e-11
1.5099997084e-08,0.0,0.0,-1.49763766753e-07,2.00204157706e-11,-2.05758644728e-27,0.0,1.76563204078e-11,8.15198760069e-26,1.61642335203e-11
1.51999975415e-08,0.0,0.0,-1.50407346531e-07,2.00219746909e-11,-1.76117040183e-27,0.0,1.76586372763e-11,3.5572690087800004e-26,1.6164662228e-11
1.52999921096e-08,0.0,0.0,-1.50818456412e-07,2.00087911398e-11,-1.4010501348900001e-27,0.0,1.76610712591e-11,-8.41237378359e-27,1.61657381233e-11
1.54000065245e-08,0.0,0.0,-1.51595254498e-07,1.99816109021e-11,-1.04757834612e-27,0.0,1.76637460066e-11,-4.8389883020700004e-26,1.61681782412e-11
1.55000071036e-08,0.0,0.0,-1.52225410275e-07,1.99854976829e-11,-7.513801090160001e-28,0.0,1.76660904216e-11,-8.25381336089e-26,1.61692194572e-11
1.55999964344e-08,0.0,0.0,-1.53028408787e-07,1.99752430295e-11,-4.94832634864e-28,0.0,1.7668350794e-11,-1.0898410676099999e-25,1.6169945154e-11
1.56999927332e-08,0.0,0.0,-1.53482532819e-07,1.99528961398e-11,-3.88433728425e-28,0.0,1.7670885864e-11,-1.27652035168e-25,1.61721296551e-11
1.57999979269e-08,0.0,0.0,-1.54116301881e-07,1.99480262612e-11,-4.756961832010001e-28,0.0,1.76733457273e-11,-1.3980878599399999e-25,1.61740704402e-11
1.59000038177e-08,0.0,0.0,-1.54816540543e-07,1.99420181041e-11,-7.24894133116e-28,0.0,1.76754805463e-11,-1.47369202868e-25,1.61745710583e-11
1.5999992328e-08,0.0,0.0,-1.55538170836e-07,1.99229839303e-11,-1.08882171462e-27,0.0,1.76778414724e-11,-1.51827491742e-25,1.61763644177e-11
1.60999977176e-08,0.0,0.0,-1.56395027688e-07,1.99076483894e-11,-1.40372930784e-27,0.0,1.76803356726e-11,-1.5391375369899998e-25,1.61789329414e-11
1.62000074646e-08,0.0,0.0,-1.56723529055e-07,1.99074650797e-11,-1.59391951572e-27,0.0,1.76824311541e-11,-1.5395848495000002e-25,1.6179570933e-11
1.62999980572e-08,0.0,0.0,-1.57555600867e-07,1.98923121691e-11,-1.61380610406e-27,0.0,1.76846258035e-11,-1.5211749134699999e-25,1.61808977751e-11
1.64000066517e-08,0.0,0.0,-1.57903821574e-07,1.98655690288e-11,-1.56847808955e-27,0.0,1.76870866883e-11,-1.4845600091699998e-25,1.61836025492e-11
1.65000053448e-08,0.0,0.0,-1.58328830631e-07,1.98703495929e-11,-1.3914241802e-27,0.0,1.76892232841e-11,-1.4318960182699998e-25,1.6184888158e-11
1.66000024068e-08,0.0,0.0,-1.58954452812e-07,1.98609894376e-11,-1.2249283427e-27,0.0,1.76912827809e-11,-1.36680081206e-25,1.61858353715e-11
1.67000072448e-08,0.0,0.0,-1.6024670411e-07,1.98382010545e-11,-1.1349545552300001e-27,0.0,1.76935414606e-11,-1.29357904172e-25,1.61880803652e-11
1.68000004377e-08,0.0,0.0,-1.60449241541e-07,1.9830834202e-11,-1.06197369826e-27,0.0,1.76958383159e-11,-1.2162881645e-25,1.61904413489e-11
1.69000004655e-08,0.0,0.0,-1.61767619609e-07,1.98264806081e-11,-1.01830418475e-27,0.0,1.76977437319e-11,-1.1379002107699999e-25,1.61910900175e-11
1.69999943769e-08,0.0,0.0,-1.62145637626e-07,1.98097057541e-11,-9.3809179812e-28,0.0,1.76998348911e-11,-1.06026433329e-25,1.61928120809e-11
1.71000013168e-08,0.0,0.0,-1.62322142436e-07,1.97888060619e-11,-8.5111076921e-28,0.0,1.77021847644e-11,-9.85068810863e-26,1.61957300121e-11
1.71999961785e-08,0.0,0.0,-1.62929705685e-07,1.97911190511e-11,-6.880222565650001e-28,0.0,1.77041249397e-11,-9.14146618958e-26,1.61967898539e-11
1.72999964657e-08,0.0,0.0,-1.64075752407e-07,1.97787225e-11,-5.0764164480100005e-28,0.0,1.7706038646e-11,-8.48641143802e-26,1.61979586312e-11
1.74000013447e-08,0.0,0.0,-1.64639393965e-07,1.97562311414e-11,-2.6778796713e-28,0.0,1.77082154681e-11,-7.8987376285e-26,1.62005054866e-11
